,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
1730,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",0.35,0.32871804872193366,0.3,0.2560381915956203,0.31333333333333335,0.26964997888208914,0.83375,0.06885597892219189,0.062839674949646,0.007890541409421383
1731,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 200}",0.25,0.30956959368344517,0.2333333333333333,0.23804761428476168,0.22999999999999998,0.2442448680229649,0.7958333333333333,0.09029273380387692,0.11469979286193847,0.008682916228868602
1732,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 300}",0.24166666666666664,0.3083333333333333,0.2833333333333333,0.3253203549323856,0.25666666666666665,0.3120007122498993,0.7954166666666667,0.1034550694209273,0.20137169361114501,0.05159799609852868
1733,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 400}",0.29166666666666663,0.30561868034820416,0.31666666666666665,0.3113590282044901,0.3,0.30550504633038933,0.8083333333333333,0.10041580220928047,0.23804969787597657,0.010839340434500485
1734,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",0.29166666666666663,0.30561868034820416,0.31666666666666665,0.3113590282044901,0.3,0.30550504633038933,0.8020833333333334,0.09798756298633006,0.3032592058181763,0.017042095521969284
1735,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.35,0.32871804872193366,0.3,0.2560381915956203,0.31333333333333335,0.26964997888208914,0.83375,0.06885597892219189,0.058400201797485354,0.005060877710696205
1736,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.25,0.30956959368344517,0.2333333333333333,0.23804761428476168,0.22999999999999998,0.2442448680229649,0.7958333333333333,0.09029273380387692,0.12511320114135743,0.01243685063705221
1737,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.24166666666666664,0.3083333333333333,0.2833333333333333,0.3253203549323856,0.25666666666666665,0.3120007122498993,0.7954166666666667,0.1034550694209273,0.1816760778427124,0.010021382854683899
1738,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 400}",0.29166666666666663,0.30561868034820416,0.31666666666666665,0.3113590282044901,0.3,0.30550504633038933,0.8083333333333333,0.10041580220928047,0.2597675085067749,0.05919768851143463
1739,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.29166666666666663,0.30561868034820416,0.31666666666666665,0.3113590282044901,0.3,0.30550504633038933,0.8020833333333334,0.09798756298633006,0.3225590467453003,0.055535488359274146
1740,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.25,0.2140872096444188,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8145833333333334,0.05066399389880133,0.11298570632934571,0.01746421489843938
1741,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.21666666666666665,0.18333333333333335,0.26666666666666666,0.22607766610417562,0.23333333333333334,0.19148542155126763,0.8016666666666667,0.042254191113624065,0.17473158836364747,0.011061638702678647
1742,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.3066666666666667,0.21018510360579262,0.35,0.29297326385411576,0.30714285714285716,0.20812574691904953,0.8145833333333334,0.031691328116344036,0.2622532367706299,0.01223571277433736
1743,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.35666666666666663,0.29327650964765506,0.35,0.29297326385411576,0.3271428571428571,0.23277922544860724,0.8216666666666667,0.05253305837491497,0.409441876411438,0.06061203196821597
1744,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.30666666666666664,0.21018510360579262,0.35,0.29297326385411576,0.31047619047619046,0.21299931333925282,0.8150000000000001,0.040875828228102415,0.4443397283554077,0.023849519600870856
1745,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.33333333333333337,0.2886751345948129,0.31666666666666665,0.2166666666666667,0.30999999999999994,0.22012622641465407,0.8141666666666667,0.058843011479699094,0.0796893835067749,0.009037753972703289
1746,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.25,0.2140872096444188,0.31666666666666665,0.3113590282044901,0.27,0.2359142970562733,0.8145833333333334,0.05066399389880133,0.15946385860443116,0.008753578613393626
1747,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.25,0.21408720964441882,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8150000000000001,0.04951851505581861,0.24503552913665771,0.014291486911906348
1748,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 400}",0.32333333333333336,0.2180978373727412,0.35,0.29297326385411576,0.31714285714285717,0.2146473139542051,0.82125,0.03478355693906726,0.32848761081695554,0.013907382252181277
1749,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.3066666666666667,0.21018510360579262,0.3833333333333333,0.3077697552103231,0.3242857142857143,0.22168648573871996,0.8145833333333334,0.031691328116344036,0.411484694480896,0.019712948260023407
1750,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.2333333333333333,0.2,0.26666666666666666,0.22607766610417562,0.24333333333333335,0.20223748416156687,0.8083333333333333,0.04651015420791942,0.07824430465698243,0.008088704205601352
1751,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.23333333333333334,0.2,0.26666666666666666,0.22607766610417562,0.24333333333333332,0.20223748416156687,0.8083333333333333,0.04651015420791942,0.15594265460968018,0.007553624859416744
1752,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.275,0.19737865470545018,0.3,0.20816659994661327,0.27666666666666667,0.1862197029795123,0.8083333333333333,0.04651015420791942,0.22714200019836425,0.009460425697237814
1753,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 400}",0.3583333333333333,0.29825883613622134,0.3,0.20816659994661327,0.31,0.2201262264146541,0.8279166666666666,0.05474213540673116,0.3114237546920776,0.011780809395948055
1754,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.25833333333333336,0.18427786989579983,0.3,0.20816659994661327,0.26999999999999996,0.18284784202536636,0.8020833333333334,0.04962533235265142,0.40398969650268557,0.017036042132366532
1755,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 100}",0.25,0.2140872096444188,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8145833333333334,0.05066399389880133,0.07202250957489013,0.007157601817257766
1756,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200}",0.3,0.30550504633038933,0.26666666666666666,0.22607766610417562,0.26999999999999996,0.2359142970562733,0.82125,0.0605085508190555,0.14062304496765138,0.009051871312522927
1757,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 300}",0.31666666666666665,0.32015621187164245,0.31666666666666665,0.3113590282044901,0.3,0.27848798098940564,0.8275,0.06844503066127024,0.21875252723693847,0.012137866810788184
1758,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 400}",0.26666666666666666,0.2260776661041756,0.31666666666666665,0.3113590282044901,0.27666666666666667,0.23853720883753124,0.8208333333333334,0.045946829173634074,0.31406412124633787,0.04835460772736847
1759,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.26666666666666666,0.2260776661041756,0.31666666666666665,0.3113590282044901,0.27666666666666667,0.23853720883753124,0.8208333333333334,0.045946829173634074,0.37078137397766114,0.012293614149107443
1760,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.26666666666666666,0.23804761428476165,0.3,0.2560381915956203,0.27666666666666667,0.23853720883753124,0.8083333333333333,0.07271997280283075,0.07035799026489258,0.006781073606676393
1761,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.3066666666666667,0.22300971578236975,0.3833333333333333,0.3077697552103231,0.3271428571428572,0.23277922544860724,0.8208333333333334,0.045946829173634074,0.14590981006622314,0.006860861913798059
1762,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.37333333333333335,0.3054322983721416,0.3833333333333333,0.3077697552103231,0.3504761904761905,0.25041643321211116,0.83375,0.05005032189928674,0.2254777431488037,0.006886171893726248
1763,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 400}",0.36666666666666664,0.30550504633038933,0.3333333333333333,0.23570226039551584,0.3333333333333333,0.2403700850309326,0.83375,0.05005032189928674,0.2986626148223877,0.01777103864889436
1764,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.35,0.29297326385411576,0.3833333333333333,0.3077697552103231,0.3438095238095238,0.24989612354408036,0.8275,0.055876848714134036,0.3650602579116821,0.010234380754790978
1765,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.26666666666666666,0.23804761428476165,0.3,0.2560381915956203,0.27666666666666667,0.23853720883753124,0.8145833333333334,0.05786268467482111,0.07382435798645019,0.005518845581564441
1766,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.3066666666666667,0.22300971578236975,0.3833333333333333,0.3077697552103231,0.3271428571428572,0.23277922544860724,0.8208333333333334,0.045946829173634074,0.14589142799377441,0.008190793618060068
1767,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.3566666666666667,0.3025998457809697,0.3833333333333333,0.3077697552103231,0.34380952380952384,0.24989612354408036,0.8275,0.055876848714134036,0.2546025037765503,0.058882454972206996
1768,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 400}",0.35,0.3023059524536176,0.3333333333333333,0.23570226039551584,0.32666666666666666,0.23935097428021657,0.82125,0.053665954964224966,0.321096396446228,0.031098657679193595
1769,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.35,0.29297326385411576,0.3833333333333333,0.3077697552103231,0.3438095238095238,0.24989612354408036,0.8275,0.055876848714134036,0.3803990840911865,0.022294599892291527
1770,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.2583333333333333,0.23702437755546485,0.3,0.2560381915956203,0.27,0.2359142970562733,0.8020833333333334,0.07475074321443977,0.07631144523620606,0.006500010377253783
1771,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.23666666666666666,0.22531459488161582,0.3,0.2560381915956203,0.25523809523809526,0.22685066561461953,0.7954166666666667,0.06591898436717605,0.14553732872009278,0.01232488506130255
1772,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.3566666666666667,0.3025998457809697,0.3833333333333333,0.3077697552103231,0.34380952380952384,0.24989612354408036,0.8275,0.055876848714134036,0.22333962917327882,0.009958380712421692
1773,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 400}",0.36666666666666664,0.30550504633038933,0.3333333333333333,0.23570226039551584,0.3333333333333333,0.2403700850309326,0.83375,0.05005032189928674,0.30661702156066895,0.01670488838712121
1774,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.35,0.29297326385411576,0.3833333333333333,0.3077697552103231,0.3438095238095238,0.24989612354408036,0.8275,0.055876848714134036,0.36881265640258787,0.015783966657353314
1775,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.2833333333333333,0.24776781245530843,0.3,0.2560381915956203,0.2866666666666667,0.2454927018602929,0.8150000000000001,0.07467987234411513,0.07104334831237794,0.006951503629703209
1776,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.27,0.2121058435991071,0.3333333333333333,0.23570226039551584,0.2885714285714286,0.21082066187620915,0.7954166666666667,0.052752369615022984,0.14276587963104248,0.007101827691190583
1777,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.35833333333333334,0.3074311124282786,0.3333333333333333,0.23570226039551584,0.32666666666666666,0.23935097428021657,0.8275,0.055876848714134036,0.21579766273498535,0.007665216958123921
1778,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400}",0.35,0.29297326385411576,0.3333333333333333,0.23570226039551584,0.3238095238095238,0.22857142857142856,0.82125,0.04581249526299809,0.288375997543335,0.010403690304539108
1779,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 500}",0.33333333333333337,0.23570226039551584,0.3333333333333333,0.23570226039551584,0.32666666666666666,0.22744962812309308,0.8270833333333334,0.03971469431387386,0.37613587379455565,0.029568658995790746
1780,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.3416666666666667,0.3300883720056393,0.3,0.2560381915956203,0.30666666666666664,0.2682453271830761,0.8333333333333334,0.06479133172475056,0.07137360572814941,0.00745158698281255
1781,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.29166666666666663,0.34003676271838607,0.31666666666666665,0.34520525295346627,0.3,0.33993463423951903,0.8270833333333334,0.08907803227133687,0.13882913589477539,0.00812053422695417
1782,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.325,0.31721443851123804,0.3,0.2560381915956203,0.29714285714285715,0.2567386593971094,0.8145833333333334,0.0708394605193085,0.21930854320526122,0.007660030934119643
1783,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 400}",0.3083333333333333,0.3119161212035483,0.3,0.2560381915956203,0.2904761904761905,0.2548397744811362,0.8145833333333334,0.06509208221179184,0.27883381843566896,0.00897084142265993
1784,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",0.3083333333333333,0.3119161212035483,0.3,0.2560381915956203,0.2904761904761905,0.2548397744811362,0.8083333333333333,0.07345633623679673,0.37020416259765626,0.08537164280986627
1785,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 100}",0.3416666666666667,0.3300883720056393,0.3,0.2560381915956203,0.30666666666666664,0.2682453271830761,0.8333333333333334,0.06479133172475056,0.07432920932769775,0.008246473616180302
1786,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 200}",0.29166666666666663,0.34003676271838607,0.31666666666666665,0.34520525295346627,0.3,0.33993463423951903,0.8270833333333334,0.08907803227133687,0.14462134838104249,0.013341050102150514
1787,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 300}",0.325,0.31721443851123804,0.3,0.2560381915956203,0.29714285714285715,0.2567386593971094,0.8145833333333334,0.0708394605193085,0.3022143840789795,0.09374465384765295
1788,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 400}",0.3083333333333333,0.3119161212035483,0.3,0.2560381915956203,0.2904761904761905,0.2548397744811362,0.8145833333333334,0.06509208221179184,0.34294834136962893,0.04273621589223107
1789,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.3083333333333333,0.3119161212035483,0.3,0.2560381915956203,0.2904761904761905,0.2548397744811362,0.8083333333333333,0.07345633623679673,0.3911147594451904,0.06850219963141299
1790,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",0.3416666666666667,0.3300883720056393,0.3,0.2560381915956203,0.30666666666666664,0.2682453271830761,0.8333333333333334,0.06479133172475056,0.06465005874633789,0.006780980557028669
1791,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 200}",0.29166666666666663,0.34003676271838607,0.31666666666666665,0.34520525295346627,0.3,0.33993463423951903,0.8270833333333334,0.08907803227133687,0.15302624702453613,0.018894352290814456
1792,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 300}",0.325,0.31721443851123804,0.3,0.2560381915956203,0.29714285714285715,0.2567386593971094,0.8145833333333334,0.0708394605193085,0.20949258804321289,0.008292524276379132
1793,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 400}",0.3083333333333333,0.3119161212035483,0.3,0.2560381915956203,0.2904761904761905,0.2548397744811362,0.8145833333333334,0.06509208221179184,0.28245270252227783,0.012312604627924224
1794,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",0.3083333333333333,0.3119161212035483,0.3,0.2560381915956203,0.2904761904761905,0.2548397744811362,0.8083333333333333,0.07345633623679673,0.3491213321685791,0.004270173638276066
1795,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.3416666666666667,0.3300883720056393,0.3,0.2560381915956203,0.30666666666666664,0.2682453271830761,0.8333333333333334,0.06479133172475056,0.06887552738189698,0.006469644091119929
1796,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.29166666666666663,0.34003676271838607,0.31666666666666665,0.34520525295346627,0.3,0.33993463423951903,0.8270833333333334,0.08907803227133687,0.13818659782409667,0.006581229677721185
1797,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.325,0.31721443851123804,0.3,0.2560381915956203,0.29714285714285715,0.2567386593971094,0.8145833333333334,0.0708394605193085,0.225687575340271,0.016439605400829334
1798,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 400}",0.3083333333333333,0.3119161212035483,0.3,0.2560381915956203,0.2904761904761905,0.2548397744811362,0.8145833333333334,0.06509208221179184,0.34478533267974854,0.06753990252745502
1799,GradientBoostingClassifier,"{'learning_rate': 0.18009999999999998, 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.3083333333333333,0.3119161212035483,0.3,0.2560381915956203,0.2904761904761905,0.2548397744811362,0.8083333333333333,0.07345633623679673,0.36329448223114014,0.029180729877867736
1800,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.4333333333333334,0.3590109871423003,0.36666666666666664,0.29627314724385295,0.37333333333333335,0.278408173570948,0.8400000000000001,0.07024757805235866,0.052966070175170896,0.00545265911001756
1801,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.2916666666666667,0.2212653007891959,0.36666666666666664,0.29627314724385295,0.3185714285714286,0.24428571428571427,0.8079166666666667,0.06794222423010107,0.10694842338562012,0.011911917753800712
1802,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.28666666666666674,0.22271057451320087,0.36666666666666664,0.29627314724385295,0.315,0.24500000000000002,0.8016666666666667,0.08045443845224866,0.16733150482177733,0.018960554509659236
1803,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.25333333333333335,0.18511257835886427,0.36666666666666664,0.29627314724385295,0.295,0.21858763815814367,0.7891666666666667,0.07255744850346747,0.23190081119537354,0.031158133759570085
1804,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.25333333333333335,0.18511257835886427,0.36666666666666664,0.29627314724385295,0.295,0.21858763815814367,0.7891666666666667,0.07255744850346747,0.2406543254852295,0.007909683849394092
1805,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.325,0.3258535799336192,0.31666666666666665,0.3113590282044901,0.3052380952380952,0.2836149061068307,0.8279166666666666,0.0782413023210177,0.04604320526123047,0.007107124494359294
1806,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.3116666666666667,0.18797901774163814,0.4,0.27080128015453203,0.3338095238095238,0.1958115851290426,0.7945833333333333,0.06974780960320148,0.10778231620788574,0.009403551363948394
1807,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.2666666666666667,0.1964971020425266,0.36666666666666664,0.29627314724385295,0.2985714285714286,0.21811447201525702,0.7949999999999999,0.06140145673262883,0.14857749938964843,0.01293001937014523
1808,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 400}",0.2783333333333334,0.22236731374512356,0.36666666666666664,0.29627314724385295,0.3083333333333333,0.24349880218733452,0.7949999999999999,0.08303697302340017,0.19612839221954345,0.014456081692861167
1809,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.2783333333333334,0.22236731374512356,0.36666666666666664,0.29627314724385295,0.3083333333333333,0.24349880218733452,0.7949999999999999,0.08303697302340017,0.24724988937377929,0.018972227155996595
1810,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.35833333333333334,0.3727711541057507,0.31666666666666665,0.3113590282044901,0.30857142857142855,0.27978611850633966,0.8283333333333334,0.0781247222217284,0.0512138843536377,0.006831054928525479
1811,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.2666666666666667,0.1964971020425266,0.35,0.29297326385411576,0.28857142857142853,0.21082066187620915,0.7949999999999999,0.054670731556189095,0.10413162708282471,0.010904165158425827
1812,GradientBoostingClassifier,"{'learning_rate': 0.2001, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.2783333333333334,0.22236731374512356,0.36666666666666664,0.29627314724385295,0.3083333333333333,0.24349880218733452,0.78875,0.08836968591597964,0.1581724166870117,0.02060962051232797
