,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
845,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 6}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.00010995864868164062,0.0003298759460449219
846,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 7}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.0,0.0
847,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.0,0.0
848,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 9}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.00206298828125,0.004545767370374541
849,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.00010011196136474609,0.00030033588409423824
850,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 1}",,,,,,,,,0.0015624046325683593,0.004687213897705078
851,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.0015651464462280273,0.0046954393386840826
852,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 3}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.0015626668930053711,0.004688000679016113
853,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 4}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.000351405143737793,0.001054215431213379
854,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.0016892194747924806,0.004663243491273941
855,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 6}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.00030384063720703127,0.0004642144090053168
856,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 7}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.000896620750427246,0.0005298594467416667
857,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 8}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.0015633106231689453,0.004689931869506836
858,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 9}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.0015620946884155273,0.004686284065246581
859,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.39166666666666666,0.3536515862320491,0.3,0.20816659994661327,0.31857142857142856,0.23071858563981618,0.8208333333333334,0.07236097782030804,0.0006522417068481445,0.0019567251205444337
860,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 1}",,,,,,,,,0.0019809484481811525,0.004634486093365929
861,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 2}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0007997512817382813,0.0005999745745373852
862,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 3}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0013982534408569336,0.003549304048125132
863,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 4}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0015905141830444337,0.00468133193641512
864,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 5}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.001202702522277832,0.003608107566833496
865,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0033439874649047853,0.005231493140398347
866,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 7}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0010003328323364257,0.0009999794612836844
867,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 8}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0006068706512451172,0.0006677552227275209
868,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 9}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
869,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0017543315887451171,0.0036246280432162587
870,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 1}",,,,,,,,,0.00020029544830322266,0.00040059092853370293
871,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
872,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 3}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0015012741088867188,0.004503822326660156
873,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 4}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.001558375358581543,0.004675126075744629
874,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0006526947021484375,0.0019580841064453128
875,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0015624046325683593,0.004687213897705078
876,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 7}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
877,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 8}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.000400543212890625,0.0004905635354428732
878,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 9}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.00040004253387451174,0.0006632338939601283
879,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.00039975643157958985,0.0007995130782292891
880,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 1}",,,,,,,,,0.00020508766174316407,0.0006152629852294922
881,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 2}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.000500631332397461,0.0006719100095447838
882,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 3}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.00023407936096191405,0.0004740709271424598
883,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 4}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
884,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 5}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
885,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 6}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
886,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 7}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.001929163932800293,0.004828881693632169
887,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 8}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0019223690032958984,0.004808858605060778
888,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 9}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0035254240036010744,0.0061008772493821445
889,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 9, 'min_samples_split': 10}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0005011320114135742,0.0005011343752898147
890,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 1}",,,,,,,,,0.0,0.0
891,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0018629789352416991,0.004609535495924513
892,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 3}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0007510185241699219,0.0022530555725097656
893,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 4}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0004002094268798828,0.0004901547039870895
894,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
895,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 6}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.002252936363220215,0.004437958702514609
896,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 7}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.00010654926300048828,0.0003196477890014648
897,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0018742799758911133,0.0046449444553324365
898,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 9}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.002254796028137207,0.0045441820858426905
899,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 9, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0015633344650268556,0.004690003395080566
900,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 1}",,,,,,,,,0.0,0.0
901,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.21833333333333332,0.19922767545365444,0.2833333333333333,0.2477678124553084,0.23714285714285716,0.20515797795447133,0.7375,0.09117291264405236,0.0031835079193115235,0.006368096010319024
902,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 3}",0.29023809523809524,0.13746758018131774,0.4833333333333333,0.2409472049133493,0.34269841269841267,0.13271293685229674,0.7316666666666667,0.07156970184527964,0.00019996166229248048,0.0005998849868774414
903,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4}",0.3016666666666667,0.28717493700607727,0.3333333333333333,0.23570226039551584,0.28714285714285714,0.20217692797171893,0.7566666666666666,0.08287792227125389,0.00040104389190673826,0.0004911805625221247
904,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.335,0.2689950433248415,0.4333333333333333,0.2808716591058786,0.33714285714285713,0.1861752520873704,0.7758333333333333,0.06505339687091248,0.0,0.0
905,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6}",0.3333333333333333,0.32489314482696546,0.3,0.2560381915956203,0.2966666666666667,0.2518597493315145,0.7895833333333334,0.09527463956606946,0.0022695302963256837,0.0048104535155238095
906,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 7}",0.35,0.29297326385411576,0.3333333333333333,0.23570226039551584,0.32047619047619047,0.2192240490308246,0.7895833333333334,0.07715087131357912,0.000897216796875,0.0005309682797145876
907,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.4333333333333333,0.3590109871423003,0.3333333333333333,0.23570226039551584,0.35333333333333333,0.24908722256359203,0.8087500000000001,0.08735006996117532,0.001564621925354004,0.004693865776062012
908,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 9}",0.36666666666666664,0.29627314724385295,0.3333333333333333,0.23570226039551584,0.33380952380952383,0.23381340312948956,0.8025,0.06935216090521061,0.0015617847442626954,0.004685354232788087
909,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.36666666666666664,0.29627314724385295,0.3333333333333333,0.23570226039551584,0.33380952380952383,0.23381340312948956,0.8087500000000001,0.06102282132302818,0.0006523609161376953,0.001957082748413086
910,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 1}",,,,,,,,,0.0,0.0
911,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.31,0.28676354952004157,0.36666666666666664,0.25603819159562025,0.3219047619047619,0.24829760506350465,0.7829166666666667,0.1000598779065149,0.0,0.0
912,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 3}",0.32023809523809527,0.2647320341149165,0.4666666666666666,0.28674417556808757,0.34634920634920635,0.20155705309866256,0.7766666666666666,0.07430698337153635,0.0015622854232788086,0.004686856269836426
913,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 4}",0.2416666666666667,0.17626526726625538,0.36666666666666664,0.25603819159562025,0.28523809523809524,0.20006178184073034,0.76375,0.07221808214629415,0.0007960081100463867,0.0008611625812345725
914,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.3519047619047619,0.3520474612406492,0.3833333333333333,0.3077697552103231,0.31111111111111106,0.22525705480792546,0.77625,0.0897537139435838,9.992122650146485e-05,0.0002997636795043946
915,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 6}",0.28833333333333333,0.30203476621077907,0.31666666666666665,0.2733536577809454,0.2833333333333333,0.24776781245530838,0.7708333333333334,0.09619496983845997,9.9945068359375e-05,0.00029983520507812503
916,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 7}",0.36333333333333334,0.36891733491393436,0.31666666666666665,0.2733536577809454,0.30666666666666664,0.2576819745345025,0.79,0.09935905707192587,0.0009016513824462891,0.00030055586991427395
917,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.2966666666666667,0.30201177313328553,0.31666666666666665,0.2733536577809454,0.29,0.24991109530302083,0.7837500000000001,0.0871710084960718,0.00015523433685302735,0.0004657030105590821
918,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 9}",0.32333333333333336,0.31235663378047,0.31666666666666665,0.2733536577809454,0.3038095238095238,0.2584516955091698,0.8025,0.07477280402808378,0.0,0.0
919,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.33999999999999997,0.3168595903550972,0.31666666666666665,0.2733536577809454,0.3138095238095238,0.26385808389241017,0.8029166666666667,0.0884874834212287,0.00030388832092285154,0.00046430487907467445
920,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 1}",,,,,,,,,0.001562047004699707,0.004686141014099121
921,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 2}",0.33999999999999997,0.3878143885933063,0.26666666666666666,0.2808716591058786,0.27380952380952384,0.2777154125001637,0.8220833333333333,0.08090310562642203,0.001302480697631836,0.003907442092895508
922,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 3}",0.38,0.3709447398198282,0.36666666666666664,0.33993463423951903,0.330952380952381,0.2742646321262991,0.8345833333333333,0.06772724094975867,0.0,0.0
923,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 4}",0.33999999999999997,0.3878143885933063,0.26666666666666666,0.2808716591058786,0.27380952380952384,0.2777154125001637,0.8158333333333333,0.09262379104024336,0.00040035247802734376,0.0004903298412921412
924,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 5}",0.33999999999999997,0.3878143885933063,0.26666666666666666,0.2808716591058786,0.27380952380952384,0.2777154125001637,0.8158333333333333,0.09262379104024336,0.003226184844970703,0.0062090436434116695
925,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 6}",0.38,0.3709447398198282,0.36666666666666664,0.33993463423951903,0.330952380952381,0.2742646321262991,0.8345833333333333,0.06772724094975867,0.0,0.0
926,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 7}",0.33999999999999997,0.3878143885933063,0.26666666666666666,0.2808716591058786,0.27380952380952384,0.2777154125001637,0.8220833333333333,0.08090310562642203,0.003261899948120117,0.006281037220505171
927,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.33999999999999997,0.3878143885933063,0.26666666666666666,0.2808716591058786,0.27380952380952384,0.2777154125001637,0.8220833333333333,0.08090310562642203,0.0007020235061645508,0.000459582634521742
928,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 9}",0.29,0.3269556544854363,0.26666666666666666,0.2808716591058786,0.2638095238095238,0.2711125980406048,0.8158333333333333,0.08376554582086042,0.0015642404556274413,0.0046927213668823235
929,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 10}",0.29,0.3269556544854363,0.26666666666666666,0.2808716591058786,0.2638095238095238,0.2711125980406048,0.8158333333333333,0.08376554582086042,0.0,0.0
930,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 1}",,,,,,,,,0.0,0.0
931,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8283333333333334,0.07221207193629978,0.0,0.0
932,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 3}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8283333333333334,0.07221207193629978,0.0015652179718017578,0.0046956539154052734
933,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 4}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8283333333333334,0.07221207193629978,0.0015630722045898438,0.004689216613769531
934,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8283333333333334,0.07221207193629978,0.0003795146942138672,0.0007606959795755974
935,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 6}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8283333333333334,0.07221207193629978,0.0004561185836791992,0.0004732585788017484
936,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 7}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8283333333333334,0.07221207193629978,0.0017632007598876952,0.00463767020441706
937,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8283333333333334,0.07221207193629978,0.000799560546875,0.00039978773816707117
938,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 9}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8345833333333333,0.061690592205511104,0.0009011507034301757,0.0003003847221481315
939,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.3,0.339934634239519,0.2333333333333333,0.24944382578492943,0.25666666666666665,0.27408433414228955,0.8345833333333333,0.061690592205511104,0.0009004592895507813,0.0003001555795074631
940,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 1}",,,,,,,,,0.0005993843078613281,0.0004893985134588778
941,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.001200699806213379,0.0006004495063594388
942,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 3}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.0011002540588378907,0.0002996326059618734
943,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 4}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.0013037919998168945,0.0004606568684852855
944,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.45,0.42196629670573876,0.2833333333333333,0.2477678124553084,0.3333333333333333,0.2886751345948129,0.8533333333333333,0.061627239648281075,0.001000189781188965,2.9901340024514773e-06
