,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
367,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.3,0.39999999999999997,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8345833333333333,0.06851728289676669,0.6193613290786744,0.04515674953231675
368,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450}",0.3,0.4,0.18333333333333332,0.22912878474779202,0.21666666666666665,0.2692582403567252,0.8404166666666667,0.05688835313332794,0.7113213062286377,0.03556875031498192
369,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.3,0.39999999999999997,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8345833333333333,0.06851728289676669,0.7861675500869751,0.0325908839189864
370,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 50}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8404166666666667,0.0692732612356472,0.07549760341644288,0.0034055552013046732
371,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.86625,0.05789867826163603,0.15210442543029784,0.005766481877364547
372,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 150}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.8466666666666667,0.05691123692987958,0.22279539108276367,0.007919046299286208
373,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8595833333333334,0.05345851195085774,0.29160680770874026,0.004339362185571061
374,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 250}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.85375,0.06737771845680472,0.4609201669692993,0.1523732965007454
375,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.3,0.4,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8466666666666667,0.05691123692987958,0.47734780311584474,0.09450339541458407
376,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 350}",0.2333333333333333,0.39581140290126393,0.15,0.22912878474779202,0.17333333333333334,0.27357712704910925,0.8404166666666667,0.0633840257653474,0.5286298274993897,0.018525463461918797
377,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 400}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.86625,0.05789867826163603,0.6095840692520141,0.0362377536337205
378,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 450}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.8400000000000001,0.05807083796728115,0.6695973396301269,0.018314500847405386
379,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8595833333333334,0.05345851195085774,0.7274478197097778,0.010536897429292437
380,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 50}",0.25,0.4031128874149275,0.15,0.22912878474779202,0.1833333333333333,0.2833333333333333,0.8466666666666667,0.05691123692987958,0.07200460433959961,0.0035046374921476383
381,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86,0.05995368582868316,0.14421305656433106,0.005453279884070079
382,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 150}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8658333333333333,0.05119407517802557,0.21540720462799073,0.005728110749159876
383,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.25,0.4031128874149275,0.15,0.22912878474779202,0.1833333333333333,0.2833333333333333,0.8595833333333334,0.05345851195085774,0.28650221824645994,0.008215003106856154
384,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 250}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8724999999999999,0.05506309512227264,0.3874581575393677,0.03333899741474948
385,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.24,0.3028751117760146,0.86,0.05995368582868316,0.47072980403900144,0.04773959604521873
386,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 350}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8724999999999999,0.05506309512227264,0.7068109750747681,0.1676182862044789
387,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 400}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8724999999999999,0.05506309512227264,0.7042022943496704,0.043788273229276455
388,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 450}",0.3,0.4,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8595833333333334,0.05345851195085774,0.7280115365982056,0.046542994325750604
389,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.3,0.45825756949558405,0.15,0.22912878474779202,0.2,0.30550504633038933,0.86,0.05995368582868316,0.786279821395874,0.042840214460449645
390,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8658333333333333,0.05119407517802557,0.07919852733612061,0.00540772488357673
391,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 100}",0.2333333333333333,0.39581140290126393,0.15,0.22912878474779202,0.17333333333333334,0.27357712704910925,0.8462500000000001,0.058138066034416916,0.15830419063568116,0.010895761398756811
392,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 150}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.8529166666666667,0.0562438268217549,0.2222001075744629,0.007925587304970519
393,RandomForestClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200}",0.4,0.4898979485566356,0.18333333333333332,0.22912878474779202,0.24999999999999994,0.30956959368344517,0.8724999999999999,0.05506309512227264,0.3091052293777466,0.014041570962661508
