,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
358,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5007004261016845,0.02485171519948828
359,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5358353853225708,0.030663768520326644
360,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.2033333333333333,0.2330712814188445,0.2833333333333333,0.3253203549323856,0.23190476190476192,0.2655081125373182,0.7820833333333332,0.08593945704842322,0.05850265026092529,0.002416739897979533
361,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.25833333333333336,0.23702437755546485,0.31666666666666665,0.3113590282044901,0.27666666666666667,0.2582204054248575,0.7949999999999999,0.07819136070493267,0.1247018814086914,0.014878897963042356
362,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.19166666666666665,0.20429417786885437,0.2333333333333333,0.23804761428476168,0.20666666666666664,0.21333333333333335,0.7825,0.06883958809354461,0.17640652656555175,0.006734878985407527
363,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.21666666666666665,0.23629078131263043,0.31666666666666665,0.34520525295346627,0.2571428571428572,0.2802331390911824,0.7949999999999999,0.07228416147400481,0.23579955101013184,0.010448493875627095
364,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250}",0.21666666666666665,0.2362907813126304,0.2833333333333333,0.3253203549323856,0.24333333333333335,0.27,0.7891666666666666,0.07255744850346747,0.31209478378295896,0.01316824229852623
365,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.2333333333333333,0.24944382578492943,0.31666666666666665,0.34520525295346627,0.2671428571428572,0.2868584234462025,0.8016666666666665,0.07544313531837517,0.3601616144180298,0.021035145991159927
366,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350}",0.20833333333333331,0.233482095435365,0.2833333333333333,0.3253203549323856,0.23666666666666666,0.2668541007950058,0.78875,0.07903607650237258,0.4225080728530884,0.028976895908279555
367,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.20833333333333331,0.233482095435365,0.2833333333333333,0.3253203549323856,0.23666666666666666,0.2668541007950058,0.7825,0.07429763716894966,0.4840548038482666,0.02411409353113543
368,ExtraTreesClassifier,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450}",0.21666666666666665,0.2362907813126304,0.2833333333333333,0.3253203549323856,0.24333333333333335,0.27,0.7891666666666666,0.07255744850346747,0.5507794618606567,0.021588632464530445
